avg_datarate_downlink,avg_datarate_uplink,delay_downlink_multicast,delay_downlink_unicast,delay_uplink,gd_downlink_unicast,gd_uplink,occupancy,occupancy_down,occupancy_up,rtx_bytes_unicast_downlink,rtx_bytes_unicast_uplink,rtx_share_downlink,rtx_share_uplink,rx_bytes_downlink_multicast,rx_bytes_downlink_unicast,rx_bytes_uplink,th_multicast_downlink,th_unicast_downlink,th_uplink,time,tx_bytes_multicast_downlink,tx_bytes_unicast_downlink,tx_bytes_uplink,gd_downlink_multicast
-1.0302370326620156,-1.5849597786523473,0.15189691351665435,0.16281471736166378,1.178118538007082,0.21542552050096672,0.21803713182262022,0.9169267817716217,1.162279943713619,0.3618462528039639,0.11202660309584432,0.7643420673333423,0.93118863059802,1.321336812981883,1.2931179777073685,0.18901315616035932,0.19238065202450533,-0.3045655786707081,0.2154649563273855,0.21787951571898098,-0.3082511771297002,-0.30460427523723366,0.18798359470861198,0.1913439453200039,1.4811916190476189
-0.7135297279789603,-0.692641005286434,-0.007416510405283108,-0.3695419541159239,0.4450782436947315,0.042371197780028985,0.04490056753575608,0.6779170210035567,0.9896769310014608,0.12000806380253633,0.4493981684141425,-0.2397009001130794,0.6854055714289131,-0.03870112781776545,1.278482878429039,-0.046956839369972955,-0.05469057995928111,-0.3045655786707081,0.04230663838801553,0.044858058957859215,-0.3326785968754362,-0.30460187393910193,-0.04749473265937836,-0.05456362545652566,1.4982777904761888
-0.9213429200282092,-1.1444195278218203,0.08690530181273981,-0.4230748683591396,1.2251993103210994,-0.13082488559846858,-0.1282005470041174,0.538654410642228,0.8807260140685902,-0.011420417244662357,0.21418782102411763,0.6837032753440049,1.4145506250708506,2.228934447412875,1.2626447595669081,-0.19259205330203966,-0.18887271563767086,-0.3045655786707081,-0.130816239862865,-0.12830518961375803,-0.30281501725156806,-0.30460427523723366,-0.19292109605809737,-0.1897041685239848,1.466016914285715
0.18172950336920288,0.7065238219686822,0.2846647124367067,0.0743953015920088,1.5087462286476008,0.38847984322190016,0.39099644737454187,0.8429357171864671,1.074640253452763,0.32568911445373017,0.43755850535024254,0.5292578272529137,0.340491973478456,0.8725768477340123,1.2869351563495648,0.36192690891691226,0.3706702596071989,-0.30456557867070805,0.3885169552012942,0.3909718683853474,-0.45354490499391104,-0.30461147913162895,0.3611867434709129,0.3723976241977697,1.477534476190476
-0.11336522934073041,-0.1149938396566099,0.04230852439564873,0.104139422211053,1.1271240141409435,0.21542552050096672,0.21785988308768264,0.7763010099115131,1.0348583829743785,0.248828623464865,0.07968187796729195,0.20375745927527347,0.6581885690329033,0.15466829338673593,1.3075154232532031,0.1780132255640476,0.18371560685510882,-0.3045655786707081,0.21535863726192855,0.2179149636716061,-0.5175080330264927,-0.30459947264097015,0.177677084557967,0.18391342643449465,1.4932650666666656
-0.39599117052770877,-0.3184065575145829,0.024374168981738654,0.2577618309903453,0.6063386203101149,0.21542552050096672,0.21800168207563295,0.7910337986342857,1.055768014665374,0.2521141238774648,-0.039809249932255056,-0.0390575783164109,0.29721579586627234,-0.08353999120032887,1.345182174027595,0.17606030819841287,0.1782010953931628,-0.3045655786707083,0.2153940769504146,0.2179149636716061,-0.2990026453788716,-0.30459707134283837,0.17538221562939982,0.1787249858561783,1.4987459047619032
-0.7259985195019153,-0.8578435993478808,0.02997541601291172,-0.24020735017877484,1.2997090693952313,0.04233575761563826,0.04497146702973093,0.6589984670321035,0.9534681038747013,0.12638103368687142,-0.3574501155479272,0.2389532020440806,-0.3065149667658575,0.8293964955807148,1.2905737169436247,-0.0004713904808330866,0.0029628939183692156,-0.3045655786707081,0.04230663838801553,0.044858058957859215,-0.515884245021057,-0.30460427523723366,-0.0014231485865954505,0.0018567621180340065,1.4846147047619047
-0.25301569439782523,-0.20602384046597919,0.0296515388659007,0.3429223620267843,0.5504915690992057,0.388550723550681,0.3911382463624928,0.9319655729997605,1.1594677737637529,0.3925370642514836,0.3479633592153852,0.06183199570501407,0.5304625955116165,0.032046593919886984,1.3362567739637576,0.3342960285655127,0.3463775328738976,-0.3045655786707081,0.3885523948897787,0.3909718683853474,-0.4656174159276231,-0.30460187393910193,0.33373233223250914,0.34508461172157523,1.4980534857142846
-0.26797824422537075,-0.056554826791335465,0.15657045330967387,0.0871246067807086,1.3155090489877448,0.21546096066535744,0.21803713182262022,0.7514340999971111,1.0171326150029019,0.22340346873316724,-0.22084753311410035,0.23576981182453471,-0.015862016383143315,0.6327779974199486,1.3090385924628483,0.18482587789234875,0.1881591092523474,-0.3045655786707081,0.21542951663889973,0.2179149636716061,-0.3717907082711732,-0.3046090778334972,0.18378152448702284,0.18714226957303198,1.4928262095238096
-0.8797802816183594,-1.650141754540537,0.2747403586180168,0.6550246828050468,2.5949921959829987,0.38847984322189894,0.391067346868517,1.1327144414337385,1.3242996800539202,0.5731866780814447,0.9254134536537886,1.0215485106130997,2.0322276566433204,2.0992791565043474,1.2968035227175077,0.3680284329195539,0.3711637426571346,-0.3045655786707081,0.3885169552012936,0.3909718683853474,-0.670002907766028,-0.30459947264097015,0.3669193526281926,0.37029204129184373,1.465329371428572
-0.2338968807292947,-0.04756420942744768,-0.016295858674949187,0.13181323073938078,0.12874773020173702,0.21546096066535683,0.21800168207563295,0.7637006441344659,1.036010220674382,0.22447735752761355,0.6381969477906567,0.016979935084359195,0.8131653839118738,0.10733915920966083,1.3212370580700805,0.16962577848435945,0.1812007827534714,-0.3045655786707081,0.215394076950414,0.2179149636716061,-0.3804744442022573,-0.30461147913162895,0.16947573649744532,0.18068310257661405,1.498355809523807
0.02129771910718318,0.1176383846340003,0.19287483467430044,0.29582776491683355,1.6778104353816645,0.38847984322190016,0.3911027966155043,0.9052379101899212,1.1122698874393877,0.39705838797099485,0.3680843482048352,0.8585782122151718,0.6842580571874991,0.7667192254231242,1.304746074356613,0.35281114612000747,0.356686803227141,-0.30456557867070805,0.3885169552012936,0.39100731633797314,-0.6092873557863983,-0.30461147913162895,0.3522101272446585,0.3555627202369383,1.4919192380952384
-1.1025560234951546,-1.801858422556152,0.20897784253610716,0.5804846547428982,2.295959391379595,0.21524831967901126,0.2168318404250447,1.0092817994374974,1.222091631248092,0.4630818577238803,0.7373211023265777,1.3206343803152663,0.8801145329267598,1.5085909999053482,1.3000115749409793,0.17500758046556272,0.1746648260265923,-0.3045655786707081,0.21521687850798804,0.21795041162423057,-0.11622059412435948,-0.3046090778334972,0.17538328931507938,0.17871987064390166,1.4790802285714295
-0.056840041103334175,0.01199863060831178,0.24150748475194397,0.5362181625244444,2.1506754243262325,0.5615341659428398,0.5642039111553848,1.1545874958932714,1.3476291515148706,0.5867949951348995,1.1098790895148105,0.9004514851771052,0.8618800493871435,1.0934684483806392,1.3096810770362135,0.5362113561501147,0.5385579340805472,-0.3045655786707081,0.5614980746982406,0.5640996690043469,-0.6263018302322957,-0.3046090778334972,0.5354031159875969,0.5378677415704964,1.4841173333333328
-0.20563428661059613,-0.1520801362826499,0.25353250994901844,0.13835717188794464,1.5138860679965147,0.38847984322189894,0.39106734686851763,0.9416692968264492,1.1529549471691056,0.4176543348944815,0.3127702771187126,0.47604398302803413,-0.30756691528926566,0.8592643338523803,1.3200673646418701,0.35216447051268573,0.3559907550824714,-0.3046108875644025,0.38848151551280785,0.3909718683853474,-0.8026593288767823,-0.3046090778334972,0.35179487930823045,0.3555744986862586,1.474374704761905
-0.20812804491518766,-0.08577433322397397,-0.004509524579429232,0.14792057429161815,0.8442556763967762,0.2154964008297482,0.2180725815696075,0.756426703849823,1.034863743415632,0.21247209445171034,0.6110591879255713,0.29950556067487527,1.0210855548774813,0.22063810040763565,1.2549196474347752,0.1866950067241439,0.19176864684467243,-0.3045655786707081,0.21546495632738424,0.21795041162423057,-0.561279710035063,-0.30460187393910193,0.18635743064211824,0.19226131825849568,1.4950741333333313
-0.026083688680045923,0.21990665714822866,0.21390510865321596,0.15966748538077277,0.9546446869712243,0.5616050462716212,0.5642039111553848,1.0832142600804127,1.26234408661728,0.5527618191880674,0.28793873176530543,0.30130262752803233,0.19237456867874772,0.019818020571048513,1.294685399680996,0.5145724301801832,0.5189134297870343,-0.3046108875644025,0.5616043937636961,0.5640642210517218,-0.47408935341315284,-0.3046138804297608,0.5143956504099128,0.5177142090345942,1.488540038095239
0.16344194246886953,0.2659835711381552,0.09380520890781686,0.4408711988714958,1.5061196717771006,0.7345530484993775,0.7373050256952525,1.2072206004702613,1.3459379451850972,0.6849759753437246,0.20676300025702488,0.8689483314822267,0.23231459912104338,0.6190933474822541,1.290409271487346,0.6685650132567129,0.6721840932223286,-0.3046108875644025,0.7345500735721457,0.7371565737180834,-0.6505880510283557,-0.3046138804297608,0.668198708161636,0.6714192708665062,1.4880524190476188
0.1584544258596874,0.07156147064407124,0.27179547107861995,0.40771557145188586,2.588597382578566,0.38830264239994533,0.39106734686851763,0.8833826019384449,1.1004964900238652,0.3704082403190521,0.612051561709476,1.1632521932120388,1.428823226777814,2.5367582252972514,1.291823174613086,0.30386790023825466,0.30827159063802645,-0.3045655786707081,0.3883043170703816,0.3910782122432221,-0.515531247646867,-0.30460187393910193,0.3039803007459862,0.30718465785829835,1.4447908571428572
0.6829749225919916,1.1391972826058065,0.04720757762289169,0.9773321625564443,0.8543129384712298,0.9075364908915358,0.9100161930182675,1.2916283105032043,1.3960581288900311,0.7826454266571246,0.3953295597279541,0.3101446374435656,0.30006414179642116,0.15702449030493382,1.3421740787376706,0.8188279323654313,0.8204876019410206,-0.3046108875644024,0.90760207244606,0.9102843743370823,-0.595096860502344,-0.30461147913162895,0.8176662231407757,0.8209285798288186,1.4979364571428555
0.084472929490155,-0.1610707536465377,0.3775286567996054,3.978997397290434,2.9759481936597267,1.0819020996949382,1.0833654557870602,1.676017993275162,1.7069055298746352,1.1339485318608902,1.7689824259676372,2.072567764515303,1.6724783372677055,1.8646101924422536,1.324874526003301,1.0100290697383527,1.002440620811447,-0.3046108875644025,1.081951150074909,1.083341279050831,-0.7731487466481445,-0.3046162817278925,1.0091827504074293,1.002321747268709,1.4866383238095238
0.10192923762229208,-0.039697419234044906,0.325335891750523,1.1006442959177258,2.558945197164913,0.7345176083349894,0.7362769830326173,1.3062327023015143,1.4331900794090346,0.7673405410151554,1.3069463183785155,1.6896289453018734,1.5693815023414182,2.468953996015665,1.2033815673085548,0.646217107385066,0.6429306766158736,-0.3046108875644025,0.7345855132606315,0.7371565737180846,-0.580412168852343,-0.3046162817278925,0.6453613466598307,0.6444324877837725,1.458410057142857
0.4111552673915737,1.1650453075269849,0.09590065447262004,-0.2559250731163174,1.349161321521077,0.21531920000779395,0.21800168207563295,0.5854317090199033,0.8863028058235509,0.0678310046321468,-0.16801284243483394,1.5399670435482553,-0.12999216584042583,0.20488269301089398,1.2810965231560634,0.12109717842391264,0.13128357153638606,-0.3045655786707083,0.2152877578849583,0.2179149636716061,-0.1350000555674493,-0.30458986744844313,0.12141353917543699,0.13235161555185743,1.4904953904761906
-1.1025560234951546,-2.1165300302922425,0.301810558022354,2.1327995391977064,3.0990059141991,0.735084650965244,0.7362415332856288,1.6310730267544142,1.7047146299117695,1.0542217030346293,1.6431137702045424,1.799633332653264,1.775334151182605,2.156285576120881,1.3076804150399004,0.641454051499905,0.630940546965905,-0.3046108875644025,0.735092190056946,0.7371920216707085,-0.8400770527922455,-0.30461147913162895,0.6408766286831931,0.6338932659427933,1.481869409523809
-0.08427138245383559,-0.12960359287292916,0.24388862393294103,0.7034862664829812,1.960936574955878,0.7344112878418146,0.736312432779604,1.2861105671756958,1.4029884062901254,0.7647118811349138,0.35414271758254423,2.0305437317717097,0.1237504324984437,0.7598681084041465,1.2754463739573,0.6421372503142856,0.6353775845196948,-0.3046108875644024,0.7344083148182033,0.7371211257654595,-0.48404387995444226,-0.3046138804297608,0.6415913678187617,0.6523512402199657,1.4894616380952383
0.3579550902269662,0.5379497463957766,0.25252444685089437,1.5548659613926958,2.038122194533953,0.9075010507271432,0.9103706904881421,1.365265228220707,1.4481350089520575,0.8583989471420163,0.6638330485339675,1.3545673817155761,0.9897834930600867,1.2603106249799458,1.294366342715991,0.8371067232860215,0.8410436491608344,-0.3046108875644025,0.9075311930690885,0.910248926384456,-0.7367900149394128,-0.3046234856222878,0.8364637080639047,0.8398476635705261,1.4830104380952371
-0.4774539418110139,-0.8600912536888533,0.14717773016440644,0.9786522201900089,2.2879360688572694,0.7345884886637695,0.7371632267073022,1.4303247921135807,1.5279206541367698,0.8871078670914126,2.0053940840045144,1.6737207116064843,1.6891130713993874,1.6636245498852587,1.3000328818273403,0.6732399837601455,0.6842022371939084,-0.3045655786707081,0.7345855132606303,0.7371211257654595,-0.5745524120831021,-0.3046066765353655,0.6742924783392552,0.684622912554593,1.4895104
0.23077341669282633,0.2030492495909381,0.30189425639777834,1.3293618106501157,1.9905860376437774,0.9076428113847085,0.9104061402351312,1.4021728486207443,1.4843931882182415,0.8848734172462418,1.0570093216413927,2.4767203823253023,1.053278783973905,0.9481332527298437,1.3181836173553358,0.8417731000936752,0.8538871381460625,-0.30456557867070805,0.90760207244606,0.910248926384456,-0.7701129690617872,-0.3046138804297608,0.8414694320163707,0.8531956080891427,1.4791289904761895
-0.6146106485635181,-1.0578848356943962,0.1939242409084459,0.761287912178144,2.491070550964971,0.38844440305750944,0.3909964473745425,1.0646065079032956,1.2643798816970517,0.5164212131398955,0.7849581520598093,1.2316399581821802,1.278012573529999,1.3969206610099438,1.2577108495481464,0.24866844382984865,0.26317499768603514,-0.3046108875644025,0.3884815155128097,0.39104276429059764,-0.48404387995444226,-0.30461147913162895,0.25010241783727005,0.2649766856770425,1.4889350095238094
-2.070134245676457,-0.5431719916117903,-0.17259242868097713,-0.06971266461369019,0.7063329676528501,-1.5150468263796115,-1.5129385638291437,-0.9947801666670109,-0.2110988175603022,-1.5806032308254927,-1.172491366427495,-0.700817127125476,-0.12352459652161209,-0.00867006337556856,1.3025083049582244,-1.548801855717379,-1.5455114936065404,-0.3046108875644025,-1.5150195927232486,-1.512937667086841,1.2865204550253946,-0.3045730583615207,-1.5490036233774205,-1.5456399946397221,1.492772571428569
-2.836549297954086,-2.858255962813027,-0.16557677868959858,0.05987398548989918,1.423220850991932,-1.5150468263796115,-1.5129385638291437,-0.8451499540903344,-0.10593928531756276,-1.4259240175374575,-1.0984083323796583,-0.6922130510150116,0.945884449315903,1.0164926969604982,1.3071930883056813,-1.5488083009892128,-1.5460308360302717,-0.3046108875644025,-1.5150195927232486,-1.512937667086841,1.4362619500989648,-0.304570657063389,-1.5490100654914958,-1.5456424849404355,1.4848585142857114
-2.786674131862266,-0.6229637207162992,-0.1846871304892145,-0.544405373365512,-0.7760688521927583,-1.861155471821481,-1.8591407929088912,-1.3252915187146501,-0.4370714078026674,-1.9294071003633007,-0.9431806478816495,-1.3056392189391663,1.8185868334049815,0.23953741058977096,1.3593752919965252,-1.9285228973803707,-1.934990297083585,-0.3046108875644025,-1.8611235904710701,-1.8591223724195776,2.739951930159691,-0.30454184148580776,-1.9278726060963787,-1.934746856203254,1.4999551999999974
-1.6869267195376418,0.4952443139173078,-0.1742369422196847,-0.07663303459857725,0.6946869142991455,-1.5150468263796115,-1.5129385638291437,-1.0335079453122507,-0.23644376016841334,-1.6227570277791257,-1.103097132002939,-1.0497619231222095,-0.06652888566956276,-0.15616326055345373,1.3321642127910698,-1.5499963794305724,-1.555857398072661,-0.3046108875644025,-1.5150195927232486,-1.512937667086841,1.801967251536625,-0.30456825576525715,-1.5489928865206286,-1.5558097770045913,1.496990476190473
-1.5481075072487434,0.9065650583151964,-0.14434924481304784,-0.020272649149819858,0.6457825406685388,-1.5150468263796115,-1.5129385638291437,-1.0371527402089333,-0.2506618441588128,-1.613334003563129,-1.3401656826527586,-1.0093011257336875,-0.7287149140447271,-0.2642666855866242,1.3238102743460598,-1.5488040041413238,-1.545509338658724,-0.3046108875644025,-1.5150195927232486,-1.512937667086841,1.6146668336189556,-0.304570657063389,-1.5489993286347037,-1.5456467924876156,1.4970831238095212
-1.5115323854480758,1.2279796290742044,-0.16001158259121862,-0.10734614049651049,0.23019102995633342,-1.5150468263796115,-1.5129385638291437,-1.066006593665241,-0.26883384631470314,-1.6455450881616653,-1.2335736378835078,-1.1485536799097162,-1.1409592855905013,-0.7634442444089597,1.3225635483286955,-1.5494829061078146,-1.5453390977812353,-0.3046108875644025,-1.5150195927232486,-1.512937667086841,1.6875960955030138,-0.304570657063389,-1.5489971812633456,-1.5456360236196658,1.49849234285714
